Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-09-05 16:03:20,-0.797,5.377,-1.165,5.271,5.817,2.925,13.821,0.139,23.673,23.758,24.014,23.661,24.319,25.554,24.179,24.253
2025-09-05 16:03:21,-0.762,5.378,-1.120,5.263,5.811,2.941,13.800,0.146,23.703,23.752,24.069,23.626,24.299,25.562,24.178,24.261
2025-09-05 16:03:22,-0.740,5.383,-1.108,5.257,5.790,2.954,13.780,0.152,23.623,23.727,23.992,23.605,24.236,25.552,24.141,24.228
2025-09-05 16:03:23,-0.710,5.372,-1.112,5.272,5.802,2.955,13.847,0.151,23.531,23.705,23.992,23.613,24.230,25.533,24.091,24.147
2025-09-05 16:03:24,-0.594,5.380,-1.106,5.241,5.780,2.960,13.774,0.142,23.458,23.658,24.016,23.596,24.206,25.526,24.069,24.106
2025-09-05 16:03:25,-0.622,5.375,-1.111,5.235,5.785,2.973,13.823,0.153,23.512,23.681,23.995,23.599,24.208,25.512,24.043,24.088
2025-09-05 16:03:27,-0.542,5.381,-1.026,5.244,5.788,2.981,13.788,0.169,23.495,23.685,23.996,23.545,24.165,25.532,24.010,24.041
2025-09-05 16:03:28,-0.543,5.383,-0.901,5.238,5.787,2.978,13.800,0.167,23.511,23.684,23.949,23.501,24.149,25.567,23.985,24.049
2025-09-05 16:03:29,-0.573,5.384,-0.886,5.226,5.767,2.998,13.825,0.173,23.617,23.770,23.972,23.512,24.174,25.558,24.117,24.148
2025-09-05 16:03:30,-0.628,5.376,-0.933,5.243,5.780,3.002,13.775,0.180,23.646,23.773,23.991,23.509,24.160,25.582,23.982,23.918
2025-09-05 16:03:31,-0.406,5.365,-0.938,5.227,5.770,3.012,13.831,0.190,23.459,23.547,23.777,23.504,23.959,25.478,23.858,23.887
2025-09-05 16:03:32,-0.349,5.365,-0.917,5.218,5.755,3.027,13.743,0.186,23.425,23.581,23.809,23.418,23.954,25.463,23.894,23.907
2025-09-05 16:03:33,-0.376,5.363,-0.912,5.209,5.749,3.034,13.763,0.193,23.420,23.591,23.806,23.398,23.956,25.487,23.908,23.893
2025-09-05 16:03:34,-0.350,5.381,-0.938,5.202,5.742,3.035,13.840,0.187,23.473,23.638,23.868,23.453,24.022,25.502,23.979,23.972
2025-09-05 16:03:36,-0.363,5.370,-0.912,5.203,5.747,3.053,13.822,0.202,23.508,23.670,23.902,23.466,24.038,25.518,24.004,24.028
2025-09-05 16:03:37,-0.360,5.367,-0.844,5.197,5.751,3.053,13.820,0.193,23.443,23.575,23.871,23.366,23.964,25.540,23.967,23.957
2025-09-05 16:03:38,-0.353,5.370,-0.893,5.203,5.739,3.089,13.821,0.204,23.428,23.574,23.812,23.323,23.937,25.555,23.929,23.889
2025-09-05 16:03:39,-0.237,5.364,-0.905,5.184,5.722,3.087,13.815,0.223,23.478,23.642,23.864,23.404,23.986,25.551,24.019,24.061
2025-09-05 16:03:40,-0.261,5.369,-0.885,5.182,5.727,3.096,13.813,0.225,23.491,23.685,23.911,23.380,24.063,25.534,23.991,24.046
2025-09-05 16:03:41,-0.344,5.365,-0.916,5.091,5.639,3.033,13.722,0.176,23.492,23.674,23.766,23.252,23.984,25.495,23.926,24.049
2025-09-05 16:03:42,-0.314,5.348,-0.820,5.148,5.740,3.117,13.845,0.231,23.494,23.666,23.808,23.323,24.052,25.553,23.942,23.990
2025-09-05 16:03:43,-0.271,5.359,-0.788,5.147,5.707,3.114,13.839,0.240,23.521,23.697,23.863,23.394,24.008,25.548,23.983,24.029
2025-09-05 16:03:44,-0.200,5.347,-0.790,5.152,5.708,3.117,13.850,0.244,23.558,23.728,23.909,23.404,23.991,25.549,24.044,24.116
2025-09-05 16:03:46,-0.118,5.341,-0.788,5.148,5.705,3.150,13.790,0.242,23.490,23.723,23.886,23.374,23.960,25.558,23.971,24.041
2025-09-05 16:03:47,-0.161,5.355,-0.753,5.147,5.707,3.146,13.807,0.254,23.385,23.700,23.876,23.324,23.965,25.534,23.952,24.013
2025-09-05 16:03:48,-0.239,5.347,-0.737,5.161,5.700,3.166,13.686,0.265,23.381,23.645,23.849,23.311,23.874,25.498,23.958,24.017
2025-09-05 16:03:49,-0.231,5.285,-0.810,5.084,5.633,3.109,13.624,0.203,23.325,23.575,23.734,23.244,23.788,25.407,23.882,23.958
2025-09-05 16:03:50,-0.195,5.358,-0.693,5.077,5.622,3.112,13.633,0.208,23.412,23.643,23.715,23.219,23.795,25.422,23.883,23.996
2025-09-05 16:03:51,-0.076,5.359,-0.564,5.138,5.691,3.193,13.686,0.272,23.432,23.645,23.876,23.351,23.895,25.510,24.005,24.042
2025-09-05 16:03:52,-0.029,5.341,-0.522,5.150,5.684,3.197,13.663,0.261,23.383,23.626,23.860,23.062,23.915,25.483,23.948,24.009
2025-09-05 16:03:53,-0.189,5.274,-0.613,5.066,5.682,3.210,13.732,0.276,23.404,23.610,23.851,23.043,23.916,25.492,23.957,24.027
2025-09-05 16:03:55,-0.217,5.337,-0.534,5.132,5.674,3.169,13.707,0.207,23.431,23.697,23.920,23.228,23.984,25.443,23.923,24.005
2025-09-05 16:03:56,-0.136,5.265,-0.586,5.060,5.597,3.160,13.738,0.289,23.542,23.712,23.906,23.143,23.957,25.474,24.057,24.144
2025-09-05 16:03:57,-0.159,5.332,-0.490,5.118,5.668,3.239,13.783,0.215,23.418,23.705,24.000,23.241,24.004,25.552,23.961,24.028
2025-09-05 16:03:58,-0.148,5.341,-0.477,5.106,5.679,3.245,13.790,0.291,23.463,23.675,23.863,23.248,24.006,25.599,23.978,23.997
2025-09-05 16:03:59,0.081,5.335,-0.486,5.107,5.668,3.271,13.777,0.306,23.286,23.672,23.884,23.186,24.013,25.582,23.852,23.842
2025-09-05 16:04:00,0.065,5.276,-0.472,5.099,5.647,3.270,13.788,0.303,23.280,23.410,23.743,23.079,23.882,25.559,23.804,23.815
2025-09-05 16:04:01,-0.044,5.336,-0.367,5.029,5.578,3.233,13.748,0.253,23.140,23.493,23.676,22.969,23.778,25.497,23.780,23.855
2025-09-05 16:04:02,0.122,5.339,-0.385,5.109,5.640,3.300,13.800,0.314,23.323,23.587,23.738,23.042,23.835,25.496,23.908,23.972
2025-09-05 16:04:04,-0.016,5.338,-0.390,5.085,5.637,3.299,13.814,0.316,23.381,23.664,23.817,23.197,23.984,25.494,23.985,24.015
2025-09-05 16:04:05,0.024,5.330,-0.374,5.081,5.647,3.317,13.804,0.320,23.421,23.658,23.843,23.195,24.022,25.511,23.990,24.003
2025-09-05 16:04:06,0.089,5.324,-0.356,5.078,5.647,3.337,13.737,0.322,23.396,23.548,23.762,23.142,23.952,25.551,23.842,23.908
2025-09-05 16:04:07,0.093,5.317,-0.330,5.042,5.638,3.336,13.740,0.324,23.376,23.577,23.706,23.129,23.939,25.564,23.911,23.949
2025-09-05 16:04:08,0.126,5.314,-0.277,4.924,5.638,3.352,13.761,0.326,23.240,23.552,23.678,23.149,23.911,25.565,23.812,23.857
2025-09-05 16:04:09,0.242,5.322,-0.184,4.948,5.627,3.358,13.788,0.338,23.240,23.449,23.657,22.994,23.881,25.565,23.798,23.810
2025-09-05 16:04:10,0.312,5.319,-0.176,4.986,5.630,3.371,13.790,0.331,23.339,23.485,23.695,23.032,23.912,25.557,23.837,23.882
2025-09-05 16:04:11,0.263,5.323,-0.165,5.001,5.621,3.378,13.776,0.344,23.330,23.417,23.609,23.128,23.938,25.554,23.766,23.769
2025-09-05 16:04:12,0.236,5.331,-0.118,5.017,5.600,3.389,13.692,0.342,23.431,23.547,23.743,23.161,24.008,25.555,23.849,23.935
2025-09-05 16:04:14,0.241,5.306,-0.137,4.997,5.608,3.425,13.748,0.343,23.436,23.617,23.841,23.070,24.046,25.541,24.007,24.026
2025-09-05 16:04:15,0.328,5.313,-0.152,5.010,5.617,3.426,13.830,0.352,23.485,23.674,23.965,23.066,24.052,25.518,24.026,24.041
2025-09-05 16:04:16,0.377,5.296,-0.151,5.004,5.612,3.443,13.800,0.372,23.431,23.684,23.938,23.122,24.057,25.530,23.993,24.041
2025-09-05 16:04:17,0.368,5.315,-0.148,5.009,5.593,3.449,13.766,0.367,23.435,23.687,23.872,23.020,24.039,25.554,23.903,23.788
2025-09-05 16:04:18,0.364,5.303,-0.106,5.014,5.606,3.448,13.790,0.366,23.308,23.472,23.637,23.053,23.869,25.526,23.779,23.829
2025-09-05 16:04:19,0.431,5.309,-0.116,5.009,5.593,3.465,13.814,0.366,23.325,23.544,23.654,23.091,23.897,25.538,23.875,23.847
2025-09-05 16:04:20,0.448,5.298,-0.050,5.002,5.602,3.465,13.812,0.361,23.417,23.612,23.739,23.172,23.927,25.540,23.947,23.943
2025-09-05 16:04:21,0.371,5.306,0.013,5.012,5.598,3.505,13.822,0.380,23.276,23.567,23.779,23.224,23.914,25.551,23.946,23.867
2025-09-05 16:04:23,0.405,5.309,0.032,5.009,5.580,3.498,13.814,0.372,23.280,23.555,23.775,23.267,23.895,25.577,23.908,23.825
2025-09-05 16:04:24,0.473,5.297,0.020,5.019,5.586,3.510,13.824,0.386,23.283,23.585,23.763,23.204,23.945,25.526,23.890,23.866
2025-09-05 16:04:25,0.478,5.309,0.034,4.989,5.573,3.532,13.834,0.401,23.389,23.669,23.877,23.184,23.929,25.529,23.825,23.951
2025-09-05 16:04:26,0.507,5.311,0.085,5.006,5.588,3.538,13.822,0.410,23.129,23.468,23.632,23.234,23.930,25.534,23.776,23.771
2025-09-05 16:04:27,0.517,5.289,0.100,5.003,5.571,3.537,13.679,0.409,23.264,23.452,23.631,23.238,23.904,25.568,23.711,23.708
2025-09-05 16:04:28,0.458,5.293,0.115,4.996,5.569,3.553,13.750,0.418,23.223,23.436,23.511,23.147,23.771,25.531,23.687,23.717
2025-09-05 16:04:29,0.400,5.347,0.182,5.013,5.569,3.547,13.790,0.417,23.220,23.461,23.633,23.100,23.811,25.553,23.732,23.766
2025-09-05 16:04:30,0.503,5.279,0.143,5.003,5.623,3.624,13.879,0.476,23.264,23.453,23.650,23.071,23.831,25.555,23.865,23.840
2025-09-05 16:04:32,0.490,5.283,0.136,4.992,5.563,3.566,13.744,0.425,23.251,23.478,23.683,23.074,23.836,25.465,23.818,23.784
2025-09-05 16:04:33,0.532,5.293,0.147,4.990,5.566,3.599,13.697,0.435,23.290,23.474,23.702,23.039,23.780,25.477,23.855,23.817
2025-09-05 16:04:34,0.548,5.277,0.187,5.001,5.547,3.596,13.766,0.442,23.464,23.558,23.683,23.091,23.739,25.458,23.920,23.875
2025-09-05 16:04:35,0.585,5.273,0.199,4.987,5.542,3.613,13.651,0.447,23.456,23.614,23.756,23.081,23.854,25.495,24.039,24.069
2025-09-05 16:04:36,0.587,5.278,0.231,4.985,5.553,3.618,13.714,0.438,23.524,23.699,23.905,23.099,23.927,25.522,24.034,24.089
2025-09-05 16:04:37,0.653,5.287,0.264,4.989,5.542,3.642,13.686,0.453,23.514,23.685,23.923,23.156,23.956,25.510,24.083,24.108
2025-09-05 16:04:38,0.653,5.280,0.302,4.984,5.546,3.639,13.616,0.460,23.177,23.467,23.501,23.232,23.936,25.496,23.899,23.888
2025-09-05 16:04:39,0.709,5.277,0.334,4.983,5.523,3.650,13.674,0.453,23.152,23.417,23.378,23.237,23.656,25.487,23.663,23.724
2025-09-05 16:04:40,0.776,5.345,0.473,5.042,5.598,3.678,13.720,0.467,23.238,23.465,23.476,23.307,23.769,25.485,23.670,23.812
2025-09-05 16:04:42,0.876,5.283,0.455,4.986,5.532,3.733,13.785,0.551,23.311,23.417,23.487,23.210,23.669,25.537,23.720,23.861
2025-09-05 16:04:43,0.816,5.288,0.479,4.984,5.536,3.696,13.754,0.477,23.272,23.391,23.399,23.132,23.529,25.515,23.679,23.877
2025-09-05 16:04:44,0.852,5.282,0.470,4.967,5.543,3.686,13.793,0.480,23.285,23.361,23.348,22.950,23.556,25.482,23.723,23.792
2025-09-05 16:04:45,0.873,5.213,0.431,4.912,5.457,3.629,13.729,0.421,23.381,23.391,23.396,22.849,23.601,25.428,23.781,23.934
2025-09-05 16:04:46,0.908,5.270,0.524,4.975,5.533,3.703,13.776,0.489,23.516,23.533,23.601,23.015,23.722,25.511,23.927,24.014
2025-09-05 16:04:47,0.902,5.290,0.536,4.980,5.537,3.707,13.774,0.479,23.339,23.523,23.698,23.098,23.751,25.501,23.742,23.702
2025-09-05 16:04:48,0.916,5.217,0.484,4.983,5.526,3.701,13.770,0.475,23.357,23.406,23.536,23.143,23.708,25.495,23.679,23.853
2025-09-05 16:04:49,0.863,5.213,0.507,4.909,5.449,3.652,13.708,0.416,23.490,23.547,23.674,23.209,23.594,25.373,23.785,23.962
2025-09-05 16:04:51,0.872,5.275,0.579,4.967,5.506,3.647,13.718,0.416,23.500,23.567,23.748,23.269,23.725,25.410,23.786,23.959
2025-09-05 16:04:52,0.944,5.213,0.548,4.907,5.440,3.657,13.833,0.468,23.467,23.440,23.589,23.098,23.726,25.456,23.716,23.842
2025-09-05 16:04:53,0.894,5.209,0.577,4.915,5.457,3.658,13.727,0.408,23.421,23.537,23.702,23.147,23.732,25.477,23.728,23.909
2025-09-05 16:04:54,0.913,5.217,0.598,4.913,5.441,3.658,13.616,0.415,23.382,23.424,23.546,23.078,23.702,25.476,23.744,23.787
2025-09-05 16:04:55,0.982,5.279,0.671,4.966,5.502,3.719,13.744,0.466,23.297,23.502,23.595,23.207,23.612,25.500,23.693,23.776
2025-09-05 16:04:56,1.000,5.258,0.671,4.960,5.485,3.727,13.704,0.462,23.390,23.465,23.458,23.195,23.621,25.469,23.719,23.881
2025-09-05 16:04:57,0.992,5.215,0.646,4.955,5.497,3.724,13.637,0.460,23.497,23.530,23.570,23.180,23.661,25.496,23.866,23.957
2025-09-05 16:04:58,0.921,5.205,0.671,4.891,5.445,3.645,13.552,0.385,23.411,23.512,23.593,23.258,23.676,25.463,23.823,23.862
2025-09-05 16:04:59,0.914,5.192,0.665,4.887,5.449,3.639,13.594,0.375,23.436,23.515,23.617,23.131,23.764,25.480,23.813,23.881
2025-09-05 16:05:01,0.917,5.218,0.645,4.881,5.425,3.635,13.624,0.380,23.358,23.502,23.613,23.121,23.762,25.463,23.792,23.877
2025-09-05 16:05:02,0.944,5.205,0.625,4.880,5.428,3.622,13.627,0.354,23.424,23.501,23.658,23.148,23.809,25.495,23.811,23.904
2025-09-05 16:05:03,0.886,5.205,0.629,4.882,5.442,3.604,13.594,0.353,23.453,23.557,23.702,23.183,23.811,25.479,23.863,23.973
2025-09-05 16:05:04,0.877,5.205,0.622,4.883,5.413,3.607,13.562,0.322,23.479,23.548,23.727,23.264,23.809,25.492,23.870,23.992
2025-09-05 16:05:05,0.911,5.268,0.715,4.956,5.486,3.651,13.681,0.373,23.669,23.639,23.863,23.354,23.947,25.579,24.023,24.167
2025-09-05 16:05:06,0.856,5.201,0.654,4.874,5.431,3.577,13.613,0.293,23.573,23.672,23.869,23.322,23.923,25.505,23.969,24.081
2025-09-05 16:05:07,0.793,5.207,0.686,4.868,5.424,3.583,13.595,0.273,23.535,23.696,23.933,23.339,23.913,25.502,23.943,24.050
2025-09-05 16:05:08,0.764,5.204,0.695,4.864,5.420,3.571,13.612,0.262,23.525,23.688,23.944,23.406,23.902,25.514,23.953,24.062
2025-09-05 16:05:10,0.676,5.211,0.675,4.833,5.422,3.560,13.590,0.241,23.587,23.711,23.944,23.432,23.963,25.507,23.988,24.091
2025-09-05 16:05:11,0.668,5.201,0.668,4.834,5.414,3.530,13.614,0.230,23.604,23.742,23.956,23.485,24.051,25.490,24.027,24.143
2025-09-05 16:05:12,0.670,5.278,0.745,4.896,5.487,3.588,13.700,0.193,23.571,23.824,24.074,23.592,24.113,25.503,24.125,24.100
2025-09-05 16:05:13,0.754,5.267,0.733,4.891,5.469,3.584,13.699,0.209,23.698,23.859,24.125,23.590,24.158,25.530,24.191,24.253
2025-09-05 16:05:14,0.691,5.262,0.726,4.865,5.481,3.548,13.683,0.189,23.757,23.884,24.121,23.628,24.191,25.559,24.190,24.273
2025-09-05 16:05:15,0.572,5.205,0.670,4.713,5.419,3.479,13.557,0.097,23.634,23.858,24.091,23.590,24.106,25.527,24.140,24.180
2025-09-05 16:05:16,0.539,5.201,0.664,4.693,5.418,3.470,13.567,0.070,23.591,23.776,24.120,23.581,24.154,25.486,24.090,24.139
2025-09-05 16:05:17,0.526,5.185,0.592,4.732,5.423,3.446,13.605,0.042,23.579,23.702,23.976,23.509,24.141,25.483,24.014,24.033
2025-09-05 16:05:19,0.501,5.176,0.569,4.722,5.412,3.407,13.533,-0.009,23.675,23.798,23.980,23.488,24.084,25.520,24.063,24.150
2025-09-05 16:05:20,0.439,5.201,0.506,4.728,5.406,3.386,13.385,-0.039,23.629,23.755,24.017,23.539,24.112,25.541,24.098,24.195
2025-09-05 16:05:21,0.409,5.198,0.465,4.724,5.409,3.378,13.498,-0.047,23.601,23.776,24.035,23.530,24.129,25.543,24.084,24.149
2025-09-05 16:05:22,0.398,5.189,0.446,4.710,5.400,3.352,13.483,-0.092,23.637,23.802,24.064,23.568,24.161,25.509,24.120,24.177
2025-09-05 16:05:23,0.331,5.188,0.441,4.646,5.403,3.343,13.405,-0.128,23.673,23.824,24.043,23.608,24.141,25.506,24.094,24.148
2025-09-05 16:05:24,0.298,5.244,0.490,4.660,5.464,3.375,13.451,-0.098,23.775,23.872,24.140,23.639,24.170,25.596,24.176,24.195
2025-09-05 16:05:25,0.224,5.243,0.422,4.582,5.404,3.296,13.392,-0.170,23.688,23.948,24.028,23.553,24.151,25.546,24.119,24.185
2025-09-05 16:05:26,0.268,5.174,0.343,4.609,5.474,3.347,13.447,-0.138,23.778,23.936,24.095,23.612,24.229,25.574,24.252,24.320
2025-09-05 16:05:28,0.197,5.251,0.367,4.643,5.406,3.262,13.335,-0.212,23.760,23.993,24.197,23.584,24.211,25.535,24.215,24.291
2025-09-05 16:05:29,0.202,5.166,0.304,4.567,5.396,3.310,13.443,-0.174,23.794,23.912,24.149,23.601,24.238,25.585,24.246,24.309
2025-09-05 16:05:30,0.095,5.170,0.278,4.541,5.374,3.201,13.417,-0.271,23.702,23.909,24.201,23.625,24.271,25.516,24.189,24.217
2025-09-05 16:05:31,0.104,5.166,0.201,4.484,5.385,3.177,13.381,-0.288,23.703,23.978,24.259,23.737,24.233,25.534,24.183,24.211
2025-09-05 16:05:32,0.078,5.164,0.222,4.474,5.389,3.165,13.303,-0.325,23.734,23.934,24.171,23.768,24.178,25.550,24.144,24.150
2025-09-05 16:05:33,-0.020,5.171,0.171,4.474,5.390,3.147,13.252,-0.322,23.701,23.928,24.141,23.782,24.155,25.550,24.142,24.163
2025-09-05 16:05:34,-0.062,5.152,0.129,4.299,5.379,3.119,13.252,-0.366,23.735,23.968,24.089,23.825,24.112,25.549,24.144,24.192
2025-09-05 16:05:35,-0.099,5.173,0.097,4.250,5.374,3.109,13.257,-0.377,23.783,23.971,24.149,23.836,24.199,25.574,24.199,24.240
2025-09-05 16:05:36,-0.096,5.154,0.008,4.352,5.369,3.079,13.283,-0.388,23.768,23.947,24.191,23.792,24.224,25.597,24.212,24.216
2025-09-05 16:05:38,-0.147,5.165,-0.038,4.233,5.363,3.075,13.235,-0.422,23.614,23.855,24.071,23.689,24.153,25.548,24.145,24.176
2025-09-05 16:05:39,-0.223,5.144,-0.009,4.141,5.361,3.036,13.243,-0.443,23.619,23.889,24.112,23.653,24.166,25.558,24.133,24.154
2025-09-05 16:05:40,-0.217,5.216,0.059,4.223,5.421,3.080,13.301,-0.438,23.670,23.888,24.081,23.705,24.175,25.613,24.229,24.171
2025-09-05 16:05:41,-0.201,5.144,-0.049,4.146,5.362,2.980,13.188,-0.466,23.791,23.897,24.033,23.613,24.133,25.571,24.224,24.302
2025-09-05 16:05:42,-0.360,5.134,-0.063,4.165,5.367,2.959,13.080,-0.479,23.808,23.914,24.064,23.571,24.185,25.589,24.262,24.362
2025-09-05 16:05:43,-0.365,5.156,-0.089,4.226,5.363,2.939,13.070,-0.480,23.732,24.000,24.090,23.577,24.187,25.545,24.277,24.296
2025-09-05 16:05:44,-0.371,5.147,-0.146,4.265,5.360,2.931,13.124,-0.501,23.634,23.934,24.113,23.544,24.190,25.542,24.234,24.234
2025-09-05 16:05:45,-0.400,5.135,-0.235,4.301,5.352,2.896,13.061,-0.508,23.660,23.883,24.039,23.529,24.143,25.544,24.221,24.190
2025-09-05 16:05:47,-0.457,5.147,-0.300,4.315,5.366,2.877,13.093,-0.531,23.753,23.921,24.094,23.593,24.146,25.564,24.203,24.189
2025-09-05 16:05:48,-0.495,5.125,-0.325,4.306,5.368,2.838,13.115,-0.533,23.721,23.935,24.112,23.588,24.164,25.470,24.220,24.197
2025-09-05 16:05:49,-0.600,5.136,-0.399,4.309,5.353,2.826,12.993,-0.558,23.687,23.912,24.106,23.635,24.194,25.514,24.161,24.212
2025-09-05 16:05:50,-0.674,5.120,-0.353,4.312,5.350,2.782,12.925,-0.567,23.754,23.942,24.193,23.686,24.215,25.524,24.243,24.237
2025-09-05 16:05:51,-0.698,5.124,-0.317,4.305,5.344,2.773,13.040,-0.567,23.865,23.994,24.207,23.691,24.256,25.560,24.272,24.317
2025-09-05 16:05:52,-0.702,5.146,-0.348,4.329,5.322,2.756,13.100,-0.593,23.883,24.067,24.256,23.744,24.284,25.569,24.323,24.366
2025-09-05 16:05:53,-0.729,5.113,-0.592,4.326,5.336,2.739,13.045,-0.609,23.773,23.996,24.141,23.820,24.216,25.589,24.282,24.237
2025-09-05 16:05:54,-0.800,5.124,-0.624,4.332,5.337,2.720,13.085,-0.607,23.738,23.983,24.048,23.812,24.165,25.607,24.168,24.185
2025-09-05 16:05:56,-0.876,5.111,-0.606,4.310,5.337,2.703,12.960,-0.611,23.685,23.908,23.979,23.671,24.125,25.671,24.059,24.099
2025-09-05 16:05:57,-0.886,5.108,-0.601,4.303,5.330,2.645,13.011,-0.625,23.675,23.839,24.020,23.591,24.101,25.658,24.119,24.088
2025-09-05 16:05:58,-0.905,5.127,-0.593,4.313,5.328,2.624,12.929,-0.636,23.755,23.871,24.038,23.552,24.143,25.634,24.122,24.146
2025-09-05 16:05:59,-0.903,5.103,-0.588,4.290,5.337,2.600,12.969,-0.653,23.734,23.923,24.146,23.624,24.176,25.570,24.175,24.250
2025-09-05 16:06:00,-0.974,5.089,-0.632,4.252,5.340,2.584,12.910,-0.657,23.655,23.972,24.165,23.644,24.234,25.566,24.169,24.239
2025-09-05 16:06:01,-1.069,5.107,-0.624,4.191,5.334,2.560,12.901,-0.657,23.689,23.918,24.181,23.654,24.176,25.560,24.115,24.193
2025-09-05 16:06:02,-1.089,5.090,-0.696,4.231,5.327,2.547,12.922,-0.674,23.719,23.966,24.209,23.576,24.218,25.574,24.206,24.226
2025-09-05 16:06:03,-1.120,5.160,-0.727,4.236,5.329,2.523,12.950,-0.690,23.744,24.031,24.352,23.580,24.285,25.563,24.227,24.235
2025-09-05 16:06:05,-1.140,5.078,-0.773,4.233,5.378,2.558,13.007,-0.647,23.893,23.991,24.270,23.631,24.376,25.615,24.312,24.333
2025-09-05 16:06:06,-1.160,5.075,-0.830,4.228,5.325,2.470,13.023,-0.728,23.756,23.913,24.232,23.698,24.331,25.559,24.225,24.279
2025-09-05 16:06:07,-1.184,5.082,-0.811,4.203,5.309,2.439,13.084,-0.731,23.595,23.866,24.284,23.644,24.310,25.583,24.195,24.244
2025-09-05 16:06:08,-1.232,5.070,-0.880,4.169,5.304,2.406,12.925,-0.756,23.665,23.891,24.235,23.629,24.336,25.567,24.290,24.249
2025-09-05 16:06:09,-1.193,5.068,-0.971,4.169,5.308,2.390,12.966,-0.797,23.753,23.983,24.288,23.677,24.377,25.548,24.300,24.418
2025-09-05 16:06:10,-1.260,5.076,-0.980,4.171,5.310,2.376,13.009,-0.817,23.842,24.015,24.341,23.718,24.377,25.539,24.389,24.498
2025-09-05 16:06:11,-1.391,5.051,-0.990,4.160,5.290,2.357,13.057,-0.832,23.857,24.077,24.349,23.747,24.356,25.525,24.412,24.474
2025-09-05 16:06:12,-1.477,5.060,-0.953,4.105,5.311,2.341,13.011,-0.836,23.882,24.094,24.356,23.783,24.363,25.563,24.377,24.428
2025-09-05 16:06:13,-1.497,5.042,-0.996,4.136,5.303,2.310,12.964,-0.855,23.908,24.030,24.222,23.709,24.357,25.565,24.357,24.437
2025-09-05 16:06:15,-1.543,5.062,-1.000,4.125,5.294,2.273,12.939,-0.879,23.789,23.938,24.174,23.736,24.374,25.610,24.321,24.360
2025-09-05 16:06:16,-1.542,5.102,-0.924,4.170,5.349,2.298,12.920,-0.901,23.821,24.024,24.226,23.800,24.437,25.657,24.300,24.321
2025-09-05 16:06:17,-1.492,5.041,-1.005,4.095,5.284,2.208,12.931,-0.872,23.912,23.952,24.160,23.708,24.373,25.600,24.287,24.411
2025-09-05 16:06:18,-1.640,5.033,-1.016,4.105,5.284,2.182,12.951,-0.990,23.878,23.965,24.170,23.707,24.370,25.620,24.314,24.396
2025-09-05 16:06:19,-1.616,5.027,-1.070,4.113,5.282,2.151,12.934,-1.011,23.858,23.937,24.169,23.773,24.381,25.596,24.307,24.373
2025-09-05 16:06:20,-1.662,5.032,-1.047,4.104,5.288,2.151,12.805,-1.039,23.816,23.980,24.171,23.780,24.393,25.586,24.277,24.347
2025-09-05 16:06:21,-1.674,5.018,-1.030,4.072,5.290,2.125,12.769,-1.092,23.809,23.951,24.210,23.750,24.383,25.550,24.269,24.316
2025-09-05 16:06:22,-1.678,5.009,-1.211,3.956,5.282,2.113,12.816,-1.092,23.818,23.963,24.153,23.727,24.386,25.565,24.302,24.350
2025-09-05 16:06:24,-1.713,5.009,-1.321,3.988,5.268,2.068,12.868,-1.124,23.907,24.018,24.253,23.821,24.365,25.595,24.320,24.386
2025-09-05 16:06:25,-1.738,5.008,-1.392,4.015,5.262,2.051,12.874,-1.151,23.918,24.061,24.311,23.869,24.426,25.578,24.353,24.432
2025-09-05 16:06:26,-1.820,5.008,-1.431,4.005,5.262,2.011,12.766,-1.174,23.938,24.082,24.342,23.852,24.456,25.603,24.379,24.441
2025-09-05 16:06:27,-1.896,5.054,-1.349,4.068,5.327,2.045,12.717,-1.190,23.921,24.167,24.378,23.879,24.540,25.675,24.462,24.456
2025-09-05 16:06:28,-1.821,4.978,-1.350,4.022,5.241,1.963,12.683,-1.226,23.998,24.076,24.327,23.799,24.484,25.611,24.415,24.499
2025-09-05 16:06:29,-1.910,4.981,-1.337,4.000,5.251,1.946,12.726,-1.256,23.899,24.098,24.349,23.803,24.501,25.585,24.408,24.466
2025-09-05 16:06:30,-1.933,4.974,-1.316,3.998,5.254,1.915,12.709,-1.282,23.908,24.088,24.387,23.797,24.475,25.531,24.425,24.471
2025-09-05 16:06:31,-2.037,4.984,-1.466,3.994,5.255,1.885,12.674,-1.301,23.965,24.111,24.330,23.795,24.459,25.530,24.420,24.493
2025-09-05 16:06:32,-2.181,4.963,-1.454,3.953,5.249,1.875,12.727,-1.337,23.953,24.090,24.310,23.844,24.459,25.556,24.423,24.484
2025-09-05 16:06:34,-2.167,5.016,-1.370,4.009,5.293,1.853,12.761,-1.369,23.899,24.146,24.366,23.926,24.490,25.565,24.389,24.457
2025-09-05 16:06:35,-2.066,4.970,-1.437,3.919,5.226,1.801,12.806,-1.314,24.008,24.083,24.249,23.852,24.424,25.612,24.457,24.498
2025-09-05 16:06:36,-2.150,4.974,-1.553,3.916,5.242,1.787,12.726,-1.404,23.949,24.075,24.212,23.794,24.432,25.640,24.364,24.443
2025-09-05 16:06:37,-2.205,5.027,-1.547,3.974,5.293,1.847,12.743,-1.386,23.846,24.051,24.202,23.845,24.459,25.646,24.400,24.450
